EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
1686,2,1,gamma,3.27932,Detector,1
1687,2,1,gamma,0.182203,Detector,1
1689,2,1,gamma,3.66728,Detector,1
1693,2,1,gamma,0.318986,Detector,1
1696,3,1,gamma,0.157314,Detector,1
1702,2,1,gamma,0.238014,Detector,1
1705,2,1,gamma,0.496395,Detector,1
1707,2,1,gamma,0.232038,Detector,1
1717,2,1,gamma,1.93849,Detector,1
1721,3,1,gamma,2.38619,Detector,1
1721,2,1,gamma,0.618726,Detector,1
1725,2,1,gamma,0.411528,Detector,1
1726,3,1,gamma,0.647246,Detector,1
1726,2,1,gamma,1.16876,Detector,1
1732,2,1,gamma,0.516638,Detector,1
1739,2,1,gamma,0.390262,Detector,1
1741,2,1,gamma,0.605575,Detector,1
1742,4,1,gamma,0.906044,Detector,1
1742,3,1,gamma,0.590415,Detector,1
1742,2,1,gamma,0.192024,Detector,1
1753,2,1,gamma,0.992366,Detector,1
1756,2,1,gamma,0.795869,Detector,1
1757,2,1,gamma,0.899468,Detector,1
1761,2,1,gamma,0.308302,Detector,1
1764,2,1,gamma,1.16523,Detector,1
1766,2,1,gamma,2.29977,Detector,1
1767,2,1,gamma,0.211908,Detector,1
1774,2,1,gamma,1.78569,Detector,1
1779,2,1,gamma,1.43501,Detector,1
1783,3,1,gamma,0.161518,Detector,1
1786,2,1,gamma,0.324208,Detector,1
1790,3,1,gamma,1.18649,Detector,1
1790,2,1,gamma,0.663484,Detector,1
1796,2,1,gamma,1.80241,Detector,1
1798,2,1,gamma,2.55097,Detector,1
1800,2,1,gamma,0.284179,Detector,1
1802,3,1,gamma,0.304851,Detector,1
1802,2,1,gamma,0.729763,Detector,1
1805,4,1,gamma,0.715852,Detector,1
1805,3,1,gamma,0.345087,Detector,1
1805,2,1,gamma,0.398142,Detector,1
1813,2,1,gamma,0.633449,Detector,1
1816,2,1,gamma,0.277915,Detector,1
1818,2,1,gamma,0.467235,Detector,1
1819,3,1,gamma,0.499133,Detector,1
1819,2,1,gamma,0.581193,Detector,1
1824,3,1,gamma,0.326608,Detector,1
