EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
13315,2,1,gamma,0.491545,Detector,1
13354,2,1,gamma,0.205476,Detector,1
13376,2,1,gamma,0.110372,Detector,1
13381,2,1,gamma,0.534091,Detector,1
13486,2,1,gamma,0.300141,Detector,1
13535,2,1,gamma,0.856448,Detector,1
13541,2,1,gamma,0.254173,Detector,1
13616,2,1,gamma,1.30302,Detector,1
13625,2,1,gamma,0.895262,Detector,1
13679,2,1,gamma,2.10761,Detector,1
13692,2,1,gamma,0.211597,Detector,1
13707,2,1,gamma,0.227432,Detector,1
13740,2,1,gamma,0.136077,Detector,1
13741,2,1,gamma,1.07046,Detector,1
13752,2,1,gamma,2.57439,Detector,1
13786,2,1,gamma,0.230505,Detector,1
13807,2,1,gamma,0.131469,Detector,1
13818,2,1,gamma,0.174902,Detector,1
13838,2,1,gamma,0.808846,Detector,1
13860,2,1,gamma,0.216279,Detector,1
13893,2,1,gamma,1.41415,Detector,1
13908,2,1,gamma,0.466917,Detector,1
13932,2,1,gamma,0.367785,Detector,1
13942,2,1,gamma,0.321569,Detector,1
13951,2,1,gamma,0.201772,Detector,1
13952,2,1,gamma,0.233712,Detector,1
13966,2,1,gamma,0.170543,Detector,1
14070,2,1,gamma,0.44916,Detector,1
14110,2,1,gamma,0.320837,Detector,1
14112,2,1,gamma,4.79971,Detector,1
14146,2,1,gamma,0.323303,Detector,1
14149,2,1,gamma,0.469847,Detector,1
14156,2,1,gamma,0.429593,Detector,1
14163,2,1,gamma,0.571976,Detector,1
14170,2,1,gamma,0.121246,Detector,1
14182,2,1,gamma,0.118894,Detector,1
14197,2,1,gamma,0.842833,Detector,1
14242,2,1,gamma,0.260866,Detector,1
14264,2,1,gamma,0.836138,Detector,1
14294,3,1,gamma,0.125319,Detector,1
14308,2,1,gamma,1.8242,Detector,1
14309,2,1,gamma,0.102115,Detector,1
14312,2,1,gamma,0.144177,Detector,1
14324,2,1,gamma,0.113112,Detector,1
14328,2,1,gamma,0.299107,Detector,1
14348,2,1,gamma,0.708064,Detector,1
14395,2,1,gamma,0.58767,Detector,1
14396,2,1,gamma,0.265718,Detector,1
14419,2,1,gamma,0.257723,Detector,1
14420,2,1,gamma,1.49349,Detector,1
14426,2,1,gamma,0.186212,Detector,1
14460,2,1,gamma,0.11937,Detector,1
14473,2,1,gamma,1.38322,Detector,1
14491,2,1,gamma,0.126902,Detector,1
14497,3,1,gamma,0.349615,Detector,1
14520,2,1,gamma,0.275292,Detector,1
14542,2,1,gamma,0.179257,Detector,1
14569,2,1,gamma,0.573953,Detector,1
14633,2,1,gamma,0.51828,Detector,1
14638,2,1,gamma,0.199828,Detector,1
14640,2,1,gamma,2.85279,Detector,1
14655,2,1,gamma,1.30234,Detector,1
14737,2,1,gamma,0.319968,Detector,1
14759,2,1,gamma,0.141007,Detector,1
14776,2,1,gamma,0.312583,Detector,1
14779,2,1,gamma,0.24424,Detector,1
14781,2,1,gamma,1.85133,Detector,1
14784,2,1,gamma,0.79528,Detector,1
14804,2,1,gamma,0.688996,Detector,1
14844,2,1,gamma,0.334575,Detector,1
14851,2,1,gamma,1.10471,Detector,1
14865,2,1,gamma,0.450599,Detector,1
14920,2,1,gamma,0.261054,Detector,1
14923,2,1,gamma,0.497502,Detector,1
14952,2,1,gamma,0.210866,Detector,1
14962,2,1,gamma,0.137959,Detector,1
14969,2,1,gamma,0.20704,Detector,1
14993,2,1,gamma,2.10898,Detector,1
15024,2,1,gamma,0.692078,Detector,1
15049,2,1,gamma,0.140212,Detector,1
15064,2,1,gamma,0.103229,Detector,1
15072,2,1,gamma,0.13447,Detector,1
15079,2,1,gamma,1.58583,Detector,1
15089,2,1,gamma,0.183447,Detector,1
15094,2,1,gamma,0.227947,Detector,1
15119,2,1,gamma,0.111428,Detector,1
15132,2,1,gamma,0.248563,Detector,1
15167,2,1,gamma,0.522701,Detector,1
15291,2,1,gamma,0.145374,Detector,1
15329,2,1,gamma,0.18737,Detector,1
15337,2,1,gamma,0.0996508,Detector,1
15342,2,1,gamma,2.89726,Detector,1
15352,2,1,gamma,0.150197,Detector,1
15360,2,1,gamma,0.209366,Detector,1
15363,2,1,gamma,1.78314,Detector,1
15366,2,1,gamma,0.418776,Detector,1
15369,2,1,gamma,0.157353,Detector,1
15398,2,1,gamma,1.76193,Detector,1
15409,2,1,gamma,0.203461,Detector,1
15457,2,1,gamma,0.20888,Detector,1
15460,2,1,gamma,1.77268,Detector,1
15463,2,1,gamma,0.11176,Detector,1
15465,2,1,gamma,0.144231,Detector,1
15511,2,1,gamma,0.690548,Detector,1
15555,2,1,gamma,0.682553,Detector,1
15587,2,1,gamma,0.198193,Detector,1
15635,2,1,gamma,0.568928,Detector,1
15644,2,1,gamma,0.914167,Detector,1
15650,2,1,gamma,0.365554,Detector,1
15668,2,1,gamma,1.33087,Detector,1
15722,2,1,gamma,0.501898,Detector,1
15734,2,1,gamma,0.504619,Detector,1
15753,2,1,gamma,2.71433,Detector,1
15763,2,1,gamma,0.737195,Detector,1
15831,2,1,gamma,0.10444,Detector,1
15884,2,1,gamma,0.280393,Detector,1
15900,2,1,gamma,0.263172,Detector,1
15918,2,1,gamma,0.231372,Detector,1
15931,2,1,gamma,0.105421,Detector,1
15958,2,1,gamma,0.492066,Detector,1
15962,2,1,gamma,3.99533,Detector,1
15965,2,1,gamma,0.325023,Detector,1
15990,2,1,gamma,0.453615,Detector,1
16005,2,1,gamma,0.300522,Detector,1
16015,2,1,gamma,1.10558,Detector,1
16032,2,1,gamma,0.117246,Detector,1
16053,2,1,gamma,1.44805,Detector,1
16083,2,1,gamma,0.146719,Detector,1
16094,2,1,gamma,0.780492,Detector,1
16097,2,1,gamma,0.583175,Detector,1
16105,2,1,gamma,0.497948,Detector,1
16108,2,1,gamma,0.232058,Detector,1
16133,2,1,gamma,0.241826,Detector,1
16141,2,1,gamma,0.19085,Detector,1
16158,2,1,gamma,0.486514,Detector,1
16168,2,1,gamma,0.335189,Detector,1
16174,2,1,gamma,0.157514,Detector,1
16219,2,1,gamma,0.203563,Detector,1
16229,2,1,gamma,0.188359,Detector,1
16230,2,1,gamma,0.213149,Detector,1
16237,2,1,gamma,0.116603,Detector,1
16244,2,1,gamma,1.30814,Detector,1
16247,2,1,gamma,0.371306,Detector,1
16253,2,1,gamma,1.29117,Detector,1
16293,2,1,gamma,0.117488,Detector,1
16349,2,1,gamma,0.52776,Detector,1
16397,2,1,gamma,0.217337,Detector,1
16420,2,1,gamma,0.932728,Detector,1
16427,2,1,gamma,0.272628,Detector,1
16485,2,1,gamma,0.68048,Detector,1
16494,2,1,gamma,0.161897,Detector,1
16514,2,1,gamma,0.222124,Detector,1
16529,4,3,gamma,0.168038,Detector,1
16532,2,1,gamma,0.437459,Detector,1
16557,2,1,gamma,0.161708,Detector,1
16599,2,1,gamma,0.45868,Detector,1
16611,2,1,gamma,0.128012,Detector,1
16621,2,1,gamma,1.38613,Detector,1
16624,3,1,gamma,0.249642,Detector,1
16624,2,1,gamma,0.236566,Detector,1
16633,2,1,gamma,0.135173,Detector,1
16637,2,1,gamma,0.702553,Detector,1
16643,2,1,gamma,0.12912,Detector,1
16680,2,1,gamma,0.137356,Detector,1
16740,2,1,gamma,4.44345,Detector,1
16754,2,1,gamma,0.281969,Detector,1
16763,2,1,gamma,0.178638,Detector,1
16843,2,1,gamma,0.134367,Detector,1
16858,2,1,gamma,3.37472,Detector,1
16899,2,1,gamma,0.199205,Detector,1
16904,2,1,gamma,0.240318,Detector,1
16937,2,1,gamma,0.0939774,Detector,1
16948,2,1,gamma,0.209351,Detector,1
17068,2,1,gamma,0.563326,Detector,1
17099,2,1,gamma,0.287877,Detector,1
17140,2,1,gamma,0.116175,Detector,1
17149,2,1,gamma,1.3147,Detector,1
17167,2,1,gamma,1.38,Detector,1
17187,2,1,gamma,0.245787,Detector,1
17220,2,1,gamma,0.46721,Detector,1
17222,2,1,gamma,0.0986538,Detector,1
17324,2,1,gamma,0.481946,Detector,1
17332,2,1,gamma,0.927939,Detector,1
17337,2,1,gamma,0.115202,Detector,1
17363,2,1,gamma,0.679918,Detector,1
17404,2,1,gamma,1.00999,Detector,1
17416,2,1,gamma,0.455813,Detector,1
17430,2,1,gamma,0.277047,Detector,1
17436,2,1,gamma,0.175569,Detector,1
17441,2,1,gamma,0.196265,Detector,1
17459,2,1,gamma,1.51427,Detector,1
17465,2,1,gamma,0.308692,Detector,1
17479,2,1,gamma,0.648161,Detector,1
17491,2,1,gamma,1.18965,Detector,1
17493,2,1,gamma,0.591648,Detector,1
17515,2,1,gamma,0.145234,Detector,1
17547,2,1,gamma,0.20418,Detector,1
17560,2,1,gamma,0.13831,Detector,1
17579,2,1,gamma,1.67694,Detector,1
17606,2,1,gamma,0.171025,Detector,1
17619,2,1,gamma,1.56862,Detector,1
17638,2,1,gamma,0.289953,Detector,1
17693,2,1,gamma,0.203256,Detector,1
17708,2,1,gamma,0.114142,Detector,1
17716,2,1,gamma,0.849736,Detector,1
17722,2,1,gamma,1.22837,Detector,1
17726,2,1,gamma,0.421073,Detector,1
17734,2,1,gamma,0.291349,Detector,1
17743,2,1,gamma,0.588273,Detector,1
17756,2,1,gamma,0.742867,Detector,1
17808,2,1,gamma,0.183252,Detector,1
17816,2,1,gamma,1.0731,Detector,1
17830,2,1,gamma,0.109786,Detector,1
17838,2,1,gamma,0.675202,Detector,1
17901,2,1,gamma,0.622971,Detector,1
17974,2,1,gamma,0.397765,Detector,1
18025,3,1,gamma,0.327333,Detector,1
18025,2,1,gamma,0.307628,Detector,1
18027,2,1,gamma,0.120389,Detector,1
18100,2,1,gamma,0.211545,Detector,1
18103,2,1,gamma,0.106907,Detector,1
18110,2,1,gamma,3.29233,Detector,1
18133,2,1,gamma,0.411513,Detector,1
18139,2,1,gamma,0.641093,Detector,1
18149,2,1,gamma,0.100942,Detector,1
18188,2,1,gamma,0.17487,Detector,1
18189,2,1,gamma,0.851697,Detector,1
18233,2,1,gamma,0.1392,Detector,1
18239,2,1,gamma,0.192281,Detector,1
18250,2,1,gamma,0.334263,Detector,1
18264,2,1,gamma,0.147647,Detector,1
18282,2,1,gamma,0.399834,Detector,1
18290,2,1,gamma,0.168195,Detector,1
18322,2,1,gamma,0.254583,Detector,1
18325,2,1,gamma,0.749879,Detector,1
18334,2,1,gamma,0.100098,Detector,1
18368,2,1,gamma,0.43202,Detector,1
18380,2,1,gamma,0.993355,Detector,1
18428,2,1,gamma,0.239037,Detector,1
18463,2,1,gamma,0.428053,Detector,1
18466,2,1,gamma,0.498798,Detector,1
18482,2,1,gamma,0.152341,Detector,1
18503,2,1,gamma,0.111803,Detector,1
18561,2,1,gamma,0.642237,Detector,1
18564,2,1,gamma,0.14678,Detector,1
18582,2,1,gamma,1.46624,Detector,1
18585,2,1,gamma,0.173704,Detector,1
18625,2,1,gamma,0.294524,Detector,1
18668,2,1,gamma,0.267087,Detector,1
18669,2,1,gamma,0.146079,Detector,1
18673,2,1,gamma,0.706338,Detector,1
18699,2,1,gamma,0.219264,Detector,1
18702,2,1,gamma,0.208232,Detector,1
18713,2,1,gamma,0.193126,Detector,1
18733,2,1,gamma,2.0597,Detector,1
18776,2,1,gamma,0.136737,Detector,1
18793,2,1,gamma,0.263111,Detector,1
18800,2,1,gamma,0.129687,Detector,1
18836,2,1,gamma,0.594308,Detector,1
18844,2,1,gamma,0.495975,Detector,1
18879,2,1,gamma,0.327198,Detector,1
18921,2,1,gamma,0.119379,Detector,1
18943,2,1,gamma,0.266759,Detector,1
18946,2,1,gamma,1.17408,Detector,1
18963,2,1,gamma,0.13134,Detector,1
18971,2,1,gamma,0.789113,Detector,1
18982,2,1,gamma,0.118548,Detector,1
18991,2,1,gamma,0.259929,Detector,1
19053,2,1,gamma,5.06925,Detector,1
19069,2,1,gamma,0.361994,Detector,1
19077,2,1,gamma,0.159834,Detector,1
19080,2,1,gamma,0.7974,Detector,1
19086,2,1,gamma,0.273654,Detector,1
19115,2,1,gamma,3.55199,Detector,1
19118,2,1,gamma,0.259029,Detector,1
19132,2,1,gamma,0.104828,Detector,1
19169,2,1,gamma,0.155147,Detector,1
19226,2,1,gamma,0.408241,Detector,1
19253,2,1,gamma,0.300876,Detector,1
19273,2,1,gamma,0.146472,Detector,1
19282,2,1,gamma,0.240467,Detector,1
19290,2,1,gamma,0.137708,Detector,1
19302,2,1,gamma,0.15938,Detector,1
19311,2,1,gamma,1.0716,Detector,1
19316,2,1,gamma,0.121526,Detector,1
19403,2,1,gamma,0.160012,Detector,1
19404,2,1,gamma,0.159716,Detector,1
19417,2,1,gamma,0.121242,Detector,1
19438,2,1,gamma,0.13777,Detector,1
19443,2,1,gamma,0.114362,Detector,1
19452,2,1,gamma,0.426796,Detector,1
19454,2,1,gamma,0.106717,Detector,1
19464,2,1,gamma,2.80761,Detector,1
19469,2,1,gamma,1.30788,Detector,1
19489,2,1,gamma,0.147834,Detector,1
19535,2,1,gamma,0.928212,Detector,1
19551,2,1,gamma,0.134316,Detector,1
19553,2,1,gamma,0.826214,Detector,1
19592,2,1,gamma,0.728402,Detector,1
19617,2,1,gamma,0.613164,Detector,1
19625,2,1,gamma,0.589081,Detector,1
19638,2,1,gamma,0.136192,Detector,1
19664,2,1,gamma,0.186104,Detector,1
19669,2,1,gamma,0.167141,Detector,1
19672,2,1,gamma,0.0986666,Detector,1
19708,2,1,gamma,0.18222,Detector,1
19716,2,1,gamma,0.218401,Detector,1
19758,2,1,gamma,0.203632,Detector,1
19785,2,1,gamma,0.453146,Detector,1
19801,2,1,gamma,2.01192,Detector,1
19805,2,1,gamma,0.738517,Detector,1
19845,2,1,gamma,1.18385,Detector,1
19911,2,1,gamma,0.699323,Detector,1
19926,2,1,gamma,0.177815,Detector,1
19955,2,1,gamma,0.193304,Detector,1
19960,2,1,gamma,0.432557,Detector,1
19984,2,1,gamma,0.937869,Detector,1
19996,2,1,gamma,0.277209,Detector,1
20004,2,1,gamma,0.0993854,Detector,1
20016,2,1,gamma,0.14394,Detector,1
20048,2,1,gamma,0.140098,Detector,1
20071,2,1,gamma,2.56574,Detector,1
20076,2,1,gamma,0.472837,Detector,1
20104,2,1,gamma,2.96773,Detector,1
20107,2,1,gamma,0.237709,Detector,1
20108,2,1,gamma,0.736174,Detector,1
20133,2,1,gamma,0.283986,Detector,1
20175,2,1,gamma,0.155936,Detector,1
20177,2,1,gamma,0.161167,Detector,1
20237,2,1,gamma,0.187149,Detector,1
20244,2,1,gamma,0.104759,Detector,1
20276,2,1,gamma,1.19762,Detector,1
20280,2,1,gamma,0.153776,Detector,1
20302,2,1,gamma,0.13023,Detector,1
20382,2,1,gamma,2.47409,Detector,1
20388,2,1,gamma,0.471896,Detector,1
20417,2,1,gamma,0.267355,Detector,1
20420,2,1,gamma,0.215086,Detector,1
20451,2,1,gamma,0.609103,Detector,1
20460,2,1,gamma,1.11627,Detector,1
20493,2,1,gamma,0.143813,Detector,1
20503,2,1,gamma,3.10095,Detector,1
20525,2,1,gamma,0.956828,Detector,1
20539,2,1,gamma,2.79546,Detector,1
20546,2,1,gamma,0.217227,Detector,1
20567,2,1,gamma,0.196182,Detector,1
20611,2,1,gamma,0.0986454,Detector,1
20644,2,1,gamma,0.219147,Detector,1
20697,2,1,gamma,1.01296,Detector,1
20712,2,1,gamma,0.511165,Detector,1
20716,2,1,gamma,0.252717,Detector,1
20734,2,1,gamma,3.94457,Detector,1
20742,2,1,gamma,0.108451,Detector,1
20753,2,1,gamma,0.0992615,Detector,1
20774,2,1,gamma,0.30451,Detector,1
20808,2,1,gamma,1.13394,Detector,1
20816,2,1,gamma,0.198641,Detector,1
20827,2,1,gamma,0.111332,Detector,1
20830,2,1,gamma,0.108768,Detector,1
20844,2,1,gamma,0.456912,Detector,1
20904,2,1,gamma,0.124018,Detector,1
20906,2,1,gamma,0.571087,Detector,1
20922,2,1,gamma,0.566925,Detector,1
20967,2,1,gamma,1.68905,Detector,1
20968,2,1,gamma,0.190236,Detector,1
21016,2,1,gamma,0.853876,Detector,1
21036,2,1,gamma,0.668673,Detector,1
21054,2,1,gamma,0.33483,Detector,1
21059,2,1,gamma,0.107507,Detector,1
21062,2,1,gamma,0.196472,Detector,1
21068,2,1,gamma,0.227176,Detector,1
21097,2,1,gamma,0.210163,Detector,1
21098,2,1,gamma,0.142903,Detector,1
21142,2,1,gamma,0.0980252,Detector,1
21160,2,1,gamma,0.16663,Detector,1
21182,2,1,gamma,0.110192,Detector,1
21192,2,1,gamma,2.86828,Detector,1
21202,2,1,gamma,0.292575,Detector,1
21208,2,1,gamma,0.199671,Detector,1
21213,2,1,gamma,0.568419,Detector,1
21226,2,1,gamma,1.47741,Detector,1
21228,2,1,gamma,0.276974,Detector,1
21266,2,1,gamma,0.166566,Detector,1
21288,2,1,gamma,0.179511,Detector,1
21333,2,1,gamma,0.177744,Detector,1
21334,2,1,gamma,0.974021,Detector,1
21335,3,1,gamma,0.291443,Detector,1
21335,2,1,gamma,0.470517,Detector,1
21351,2,1,gamma,0.954495,Detector,1
21361,2,1,gamma,0.726021,Detector,1
21363,2,1,gamma,0.227836,Detector,1
21366,2,1,gamma,3.46108,Detector,1
21381,2,1,gamma,0.822389,Detector,1
21395,2,1,gamma,0.270255,Detector,1
21401,2,1,gamma,1.91869,Detector,1
21428,2,1,gamma,1.14983,Detector,1
21466,2,1,gamma,0.141315,Detector,1
21469,2,1,gamma,0.340499,Detector,1
21474,2,1,gamma,0.232477,Detector,1
21511,2,1,gamma,0.148304,Detector,1
21547,2,1,gamma,0.225211,Detector,1
21555,2,1,gamma,0.457859,Detector,1
21637,2,1,gamma,0.322342,Detector,1
21705,2,1,gamma,0.116169,Detector,1
21715,2,1,gamma,0.237523,Detector,1
21717,2,1,gamma,5.47164,Detector,1
21744,2,1,gamma,0.213067,Detector,1
21749,2,1,gamma,1.41257,Detector,1
21780,2,1,gamma,1.26639,Detector,1
21786,2,1,gamma,0.571033,Detector,1
21811,3,1,gamma,0.187782,Detector,1
21811,2,1,gamma,0.198936,Detector,1
21896,2,1,gamma,0.516247,Detector,1
21989,2,1,gamma,0.47096,Detector,1
21990,2,1,gamma,0.127152,Detector,1
21997,2,1,gamma,0.268237,Detector,1
21998,2,1,gamma,0.992286,Detector,1
21999,2,1,gamma,0.328396,Detector,1
22003,3,1,gamma,0.273835,Detector,1
22003,2,1,gamma,0.1257,Detector,1
22061,2,1,gamma,0.482671,Detector,1
22077,2,1,gamma,0.367309,Detector,1
22110,2,1,gamma,0.254696,Detector,1
22118,2,1,gamma,0.23165,Detector,1
22142,2,1,gamma,0.273352,Detector,1
22176,2,1,gamma,0.10666,Detector,1
22186,3,1,gamma,0.148805,Detector,1
22249,2,1,gamma,0.130538,Detector,1
22342,2,1,gamma,0.583869,Detector,1
22397,3,1,gamma,0.372893,Detector,1
22397,2,1,gamma,0.2105,Detector,1
22400,2,1,gamma,0.229996,Detector,1
22412,2,1,gamma,0.751966,Detector,1
22475,2,1,gamma,0.203375,Detector,1
22476,2,1,gamma,0.327823,Detector,1
22491,2,1,gamma,0.264834,Detector,1
22520,2,1,gamma,0.268579,Detector,1
22543,2,1,gamma,2.32484,Detector,1
22564,2,1,gamma,0.591385,Detector,1
22569,2,1,gamma,0.193243,Detector,1
22583,2,1,gamma,0.244454,Detector,1
22618,3,1,gamma,1.2831,Detector,1
22618,2,1,gamma,0.307447,Detector,1
22647,2,1,gamma,5.03958,Detector,1
22649,2,1,gamma,0.145937,Detector,1
22650,2,1,gamma,0.145971,Detector,1
22654,2,1,gamma,0.242757,Detector,1
22667,2,1,gamma,1.08167,Detector,1
22678,2,1,gamma,0.460493,Detector,1
22690,2,1,gamma,0.16836,Detector,1
22736,2,1,gamma,0.161693,Detector,1
22812,2,1,gamma,0.194626,Detector,1
22827,2,1,gamma,1.76793,Detector,1
22836,2,1,gamma,0.166322,Detector,1
22916,2,1,gamma,0.155602,Detector,1
22933,2,1,gamma,0.354248,Detector,1
22961,2,1,gamma,0.222142,Detector,1
22971,2,1,gamma,0.197445,Detector,1
23018,2,1,gamma,0.307191,Detector,1
23055,2,1,gamma,0.204104,Detector,1
23073,2,1,gamma,0.651419,Detector,1
23079,2,1,gamma,1.31412,Detector,1
23080,2,1,gamma,0.380038,Detector,1
23081,2,1,gamma,0.510645,Detector,1
23092,2,1,gamma,0.116687,Detector,1
23117,2,1,gamma,0.320464,Detector,1
23124,2,1,gamma,0.446339,Detector,1
23133,2,1,gamma,0.44416,Detector,1
23159,2,1,gamma,0.489909,Detector,1
23163,2,1,gamma,0.23446,Detector,1
23165,2,1,gamma,0.63515,Detector,1
23177,2,1,gamma,0.557995,Detector,1
23185,2,1,gamma,0.319664,Detector,1
23206,2,1,gamma,0.242408,Detector,1
23211,2,1,gamma,0.37139,Detector,1
23312,2,1,gamma,0.86534,Detector,1
23313,2,1,gamma,0.240772,Detector,1
23355,2,1,gamma,0.171175,Detector,1
23373,2,1,gamma,0.197899,Detector,1
23384,2,1,gamma,0.211138,Detector,1
23393,2,1,gamma,1.23565,Detector,1
23458,2,1,gamma,0.176736,Detector,1
23467,2,1,gamma,0.395611,Detector,1
23470,2,1,gamma,0.512142,Detector,1
23478,2,1,gamma,0.313263,Detector,1
23506,2,1,gamma,3.93034,Detector,1
23513,2,1,gamma,1.67995,Detector,1
23607,2,1,gamma,2.5637,Detector,1
23670,2,1,gamma,0.145473,Detector,1
23677,2,1,gamma,0.424583,Detector,1
23708,2,1,gamma,0.41262,Detector,1
23731,2,1,gamma,0.529146,Detector,1
23751,2,1,gamma,0.184033,Detector,1
23769,2,1,gamma,3.31078,Detector,1
23789,2,1,gamma,0.673844,Detector,1
23837,2,1,gamma,3.44291,Detector,1
23838,2,1,gamma,0.282948,Detector,1
23850,2,1,gamma,0.239446,Detector,1
23860,2,1,gamma,0.142508,Detector,1
23883,2,1,gamma,0.155843,Detector,1
23909,2,1,gamma,0.275469,Detector,1
23925,2,1,gamma,1.62993,Detector,1
23932,2,1,gamma,0.220819,Detector,1
23982,2,1,gamma,0.247807,Detector,1
23984,2,1,gamma,0.518544,Detector,1
24018,2,1,gamma,0.204902,Detector,1
24040,2,1,gamma,0.183992,Detector,1
24077,2,1,gamma,0.513358,Detector,1
24090,2,1,gamma,0.469589,Detector,1
24147,2,1,gamma,0.308315,Detector,1
24173,2,1,gamma,0.125353,Detector,1
24178,2,1,gamma,0.548275,Detector,1
24205,2,1,gamma,0.75515,Detector,1
24329,2,1,gamma,0.158013,Detector,1
24375,2,1,gamma,0.227511,Detector,1
24388,2,1,gamma,0.236801,Detector,1
24425,2,1,gamma,0.56859,Detector,1
24428,2,1,gamma,0.57862,Detector,1
24435,2,1,gamma,0.948721,Detector,1
24456,2,1,gamma,3.9977,Detector,1
24467,2,1,gamma,1.8745,Detector,1
24575,2,1,gamma,0.554811,Detector,1
24586,2,1,gamma,0.503628,Detector,1
24606,2,1,gamma,0.550812,Detector,1
24607,2,1,gamma,0.164742,Detector,1
24624,2,1,gamma,1.25298,Detector,1
24647,2,1,gamma,0.203171,Detector,1
24675,2,1,gamma,0.528208,Detector,1
24681,2,1,gamma,1.00166,Detector,1
24693,2,1,gamma,0.618922,Detector,1
24695,2,1,gamma,0.311846,Detector,1
24709,2,1,gamma,0.157745,Detector,1
24739,2,1,gamma,0.558573,Detector,1
24765,2,1,gamma,0.325107,Detector,1
24770,2,1,gamma,0.23625,Detector,1
24771,2,1,gamma,0.373983,Detector,1
24807,2,1,gamma,1.54697,Detector,1
24825,2,1,gamma,0.289055,Detector,1
24846,2,1,gamma,2.65076,Detector,1
24855,2,1,gamma,0.124208,Detector,1
24864,2,1,gamma,0.113926,Detector,1
24872,2,1,gamma,0.175289,Detector,1
24874,2,1,gamma,0.31502,Detector,1
24902,2,1,gamma,0.13119,Detector,1
24917,2,1,gamma,0.172652,Detector,1
25016,2,1,gamma,0.325506,Detector,1
25029,2,1,gamma,0.897972,Detector,1
25056,2,1,gamma,0.404714,Detector,1
25079,2,1,gamma,0.122392,Detector,1
25197,2,1,gamma,0.535578,Detector,1
25232,2,1,gamma,0.446231,Detector,1
25234,2,1,gamma,0.311893,Detector,1
25271,2,1,gamma,0.241314,Detector,1
25347,2,1,gamma,0.287054,Detector,1
25370,2,1,gamma,0.697314,Detector,1
25401,2,1,gamma,3.16014,Detector,1
25456,2,1,gamma,0.109089,Detector,1
25482,2,1,gamma,4.14075,Detector,1
25483,2,1,gamma,0.737421,Detector,1
25510,2,1,gamma,0.774614,Detector,1
25511,2,1,gamma,0.297426,Detector,1
25516,2,1,gamma,1.35078,Detector,1
25524,2,1,gamma,0.649087,Detector,1
25561,2,1,gamma,0.353738,Detector,1
25624,2,1,gamma,1.4942,Detector,1
25640,2,1,gamma,0.105349,Detector,1
25651,2,1,gamma,4.24205,Detector,1
25665,2,1,gamma,0.142194,Detector,1
25697,2,1,gamma,0.118541,Detector,1
25700,2,1,gamma,0.768634,Detector,1
25722,2,1,gamma,0.132044,Detector,1
25745,2,1,gamma,0.198599,Detector,1
25752,2,1,gamma,1.30993,Detector,1
25775,2,1,gamma,0.926127,Detector,1
25787,2,1,gamma,0.281972,Detector,1
25837,2,1,gamma,0.430565,Detector,1
25842,2,1,gamma,0.139909,Detector,1
25846,2,1,gamma,0.213444,Detector,1
25864,2,1,gamma,0.149579,Detector,1
25865,2,1,gamma,0.594982,Detector,1
25912,2,1,gamma,0.112761,Detector,1
25918,2,1,gamma,0.156182,Detector,1
25927,2,1,gamma,0.200754,Detector,1
25988,2,1,gamma,0.140259,Detector,1
25989,2,1,gamma,0.150329,Detector,1
26066,2,1,gamma,0.326909,Detector,1
26102,2,1,gamma,0.786364,Detector,1
26103,2,1,gamma,3.09943,Detector,1
26127,2,1,gamma,0.335169,Detector,1
26132,2,1,gamma,0.162843,Detector,1
26136,3,1,gamma,0.450074,Detector,1
26136,2,1,gamma,0.607713,Detector,1
26152,2,1,gamma,0.507187,Detector,1
26228,2,1,gamma,0.418868,Detector,1
26230,2,1,gamma,0.475305,Detector,1
26243,3,1,gamma,0.791907,Detector,1
26243,2,1,gamma,0.44911,Detector,1
26252,2,1,gamma,0.421983,Detector,1
26313,2,1,gamma,0.203958,Detector,1
26341,2,1,gamma,0.219292,Detector,1
26369,2,1,gamma,0.580656,Detector,1
26371,2,1,gamma,0.44392,Detector,1
26402,2,1,gamma,0.313426,Detector,1
26405,2,1,gamma,0.335689,Detector,1
26415,2,1,gamma,2.6957,Detector,1
26420,3,1,gamma,0.200996,Detector,1
26421,2,1,gamma,0.677849,Detector,1
26441,2,1,gamma,0.340053,Detector,1
26444,2,1,gamma,1.36596,Detector,1
26451,2,1,gamma,0.164718,Detector,1
26532,2,1,gamma,0.631442,Detector,1
26562,2,1,gamma,0.216551,Detector,1
26579,2,1,gamma,0.628372,Detector,1
26580,2,1,gamma,2.49543,Detector,1
26624,2,1,gamma,0.167202,Detector,1
26639,2,1,gamma,0.67317,Detector,1
26695,2,1,gamma,0.151706,Detector,1
26710,2,1,gamma,0.405042,Detector,1
26716,2,1,gamma,1.30139,Detector,1
26778,2,1,gamma,0.17257,Detector,1
26781,2,1,gamma,0.134286,Detector,1
26783,2,1,gamma,0.130113,Detector,1
26787,2,1,gamma,0.744967,Detector,1
26788,2,1,gamma,0.298716,Detector,1
26795,2,1,gamma,0.114751,Detector,1
26813,2,1,gamma,0.186008,Detector,1
26814,2,1,gamma,0.652929,Detector,1
26821,2,1,gamma,2.48316,Detector,1
26844,2,1,gamma,0.329349,Detector,1
26845,3,1,gamma,0.162927,Detector,1
26845,2,1,gamma,0.236292,Detector,1
26856,2,1,gamma,0.279005,Detector,1
26864,2,1,gamma,1.69811,Detector,1
26927,2,1,gamma,0.965638,Detector,1
