EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
8611,2,1,gamma,0.120092,Detector,1
8613,2,1,gamma,0.971861,Detector,1
8614,3,1,gamma,0.642885,Detector,1
8615,3,1,gamma,0.16004,Detector,1
8615,2,1,gamma,0.626626,Detector,1
8616,2,1,gamma,0.324994,Detector,1
8618,2,1,gamma,0.269286,Detector,1
8637,2,1,gamma,2.10356,Detector,1
8653,2,1,gamma,0.697205,Detector,1
8654,2,1,gamma,0.668972,Detector,1
8665,2,1,gamma,0.247897,Detector,1
8669,2,1,gamma,0.246979,Detector,1
8674,3,1,gamma,0.130291,Detector,1
8674,2,1,gamma,0.211767,Detector,1
8677,2,1,gamma,0.265459,Detector,1
8690,2,1,gamma,1.44395,Detector,1
8694,3,1,gamma,0.256196,Detector,1
8702,2,1,gamma,0.291158,Detector,1
8722,2,1,gamma,0.284336,Detector,1
8732,2,1,gamma,2.34489,Detector,1
8734,2,1,gamma,0.73882,Detector,1
8736,2,1,gamma,0.664858,Detector,1
8744,3,2,gamma,0.375131,Detector,1
8746,4,1,gamma,0.0993243,Detector,1
8749,2,1,gamma,1.28758,Detector,1
8754,2,1,gamma,0.250996,Detector,1
8759,2,1,gamma,0.16096,Detector,1
8764,3,1,gamma,0.873661,Detector,1
8765,2,1,gamma,0.885353,Detector,1
8766,2,1,gamma,0.315664,Detector,1
8773,2,1,gamma,0.367005,Detector,1
8774,2,1,gamma,1.72647,Detector,1
8781,2,1,gamma,0.324871,Detector,1
8783,2,1,gamma,0.88984,Detector,1
8788,2,1,gamma,0.250814,Detector,1
8790,2,1,gamma,0.117551,Detector,1
8793,2,1,gamma,0.105948,Detector,1
8795,2,1,gamma,0.158495,Detector,1
8801,2,1,gamma,0.186046,Detector,1
8811,3,1,gamma,0.424247,Detector,1
8811,2,1,gamma,0.461602,Detector,1
8814,2,1,gamma,1.55398,Detector,1
8821,2,1,gamma,0.478778,Detector,1
8826,2,1,gamma,0.577407,Detector,1
8831,2,1,gamma,0.176323,Detector,1
8842,3,1,gamma,0.183086,Detector,1
8844,3,1,gamma,0.188247,Detector,1
8845,2,1,gamma,0.369257,Detector,1
8848,2,1,gamma,0.186047,Detector,1
8850,2,1,gamma,0.18292,Detector,1
8854,2,1,gamma,0.181024,Detector,1
8855,3,1,gamma,0.538051,Detector,1
8855,2,1,gamma,0.209315,Detector,1
8867,2,1,gamma,0.495584,Detector,1
8869,2,1,gamma,0.169435,Detector,1
8876,2,1,gamma,0.113963,Detector,1
8880,2,1,gamma,0.354796,Detector,1
8886,2,1,gamma,0.31723,Detector,1
8897,2,1,gamma,0.452062,Detector,1
8911,2,1,gamma,0.483584,Detector,1
8913,2,1,gamma,0.30257,Detector,1
8919,2,1,gamma,0.159069,Detector,1
8921,2,1,gamma,0.223957,Detector,1
8925,2,1,gamma,0.349519,Detector,1
8926,2,1,gamma,0.268601,Detector,1
8931,2,1,gamma,0.406563,Detector,1
8932,3,1,gamma,1.52283,Detector,1
8933,2,1,gamma,0.21892,Detector,1
8935,2,1,gamma,1.11737,Detector,1
8940,2,1,gamma,0.323259,Detector,1
8947,4,1,gamma,1.03734,Detector,1
8947,3,1,gamma,0.746011,Detector,1
8952,2,1,gamma,0.322484,Detector,1
8955,2,1,gamma,0.115718,Detector,1
8958,2,1,gamma,0.487735,Detector,1
8960,2,1,gamma,0.189437,Detector,1
8963,2,1,gamma,4.3056,Detector,1
8966,2,1,gamma,0.782314,Detector,1
8969,2,1,gamma,0.235097,Detector,1
8973,2,1,gamma,0.579087,Detector,1
8981,3,1,gamma,0.227106,Detector,1
8985,3,1,gamma,0.308059,Detector,1
8986,2,1,gamma,4.8447,Detector,1
8995,2,1,gamma,0.498152,Detector,1
9002,2,1,gamma,0.629595,Detector,1
9009,2,1,gamma,0.398557,Detector,1
9020,2,1,gamma,0.159655,Detector,1
9021,2,1,gamma,0.264832,Detector,1
9033,2,1,gamma,0.782742,Detector,1
9034,2,1,gamma,3.54979,Detector,1
9042,2,1,gamma,2.1882,Detector,1
9046,3,1,gamma,0.237373,Detector,1
9046,2,1,gamma,2.19049,Detector,1
9048,2,1,gamma,0.479236,Detector,1
9053,2,1,gamma,0.596816,Detector,1
9059,2,1,gamma,0.203921,Detector,1
9061,3,1,gamma,0.155711,Detector,1
9065,2,1,gamma,1.7344,Detector,1
9073,2,1,gamma,2.94507,Detector,1
9079,2,1,gamma,1.14248,Detector,1
9081,2,1,gamma,0.30364,Detector,1
9084,2,1,gamma,0.212611,Detector,1
9090,2,1,gamma,0.715513,Detector,1
9096,3,1,gamma,0.50782,Detector,1
9096,2,1,gamma,0.224594,Detector,1
9099,2,1,gamma,0.30247,Detector,1
9104,2,1,gamma,0.86982,Detector,1
9107,3,1,gamma,0.917291,Detector,1
9107,2,1,gamma,0.547686,Detector,1
9108,2,1,gamma,0.108467,Detector,1
9117,4,1,gamma,0.123033,Detector,1
9124,2,1,gamma,0.318965,Detector,1
9127,2,1,gamma,0.97364,Detector,1
9130,2,1,gamma,0.491013,Detector,1
9137,3,1,gamma,0.723427,Detector,1
9137,2,1,gamma,1.02298,Detector,1
9152,2,1,gamma,3.71586,Detector,1
9153,2,1,gamma,0.692261,Detector,1
9158,2,1,gamma,0.994434,Detector,1
9165,2,1,gamma,1.51234,Detector,1
9166,2,1,gamma,0.423159,Detector,1
9167,2,1,gamma,0.227676,Detector,1
9171,2,1,gamma,0.379152,Detector,1
9175,2,1,gamma,0.170932,Detector,1
9179,3,1,gamma,0.229156,Detector,1
9179,2,1,gamma,0.63246,Detector,1
9187,2,1,gamma,0.330168,Detector,1
9194,3,1,gamma,0.74961,Detector,1
9197,2,1,gamma,0.503681,Detector,1
9203,2,1,gamma,0.592372,Detector,1
9213,2,1,gamma,0.628711,Detector,1
9219,2,1,gamma,0.197252,Detector,1
9222,2,1,gamma,0.415578,Detector,1
9227,2,1,gamma,2.56384,Detector,1
9233,2,1,gamma,0.190976,Detector,1
9235,2,1,gamma,0.369089,Detector,1
9243,2,1,gamma,0.158284,Detector,1
9247,2,1,gamma,0.578349,Detector,1
9255,2,1,gamma,0.147507,Detector,1
9264,2,1,gamma,1.05048,Detector,1
9265,5,1,gamma,0.157162,Detector,1
9265,3,1,gamma,0.960867,Detector,1
9270,2,1,gamma,0.840681,Detector,1
9271,2,1,gamma,0.177952,Detector,1
9284,3,1,gamma,3.83236,Detector,1
9284,2,1,gamma,0.302785,Detector,1
9296,3,1,gamma,1.66372,Detector,1
9297,2,1,gamma,3.47105,Detector,1
9303,2,1,gamma,0.175077,Detector,1
9312,2,1,gamma,0.72232,Detector,1
9325,4,1,gamma,0.213103,Detector,1
9325,3,1,gamma,0.290552,Detector,1
9325,2,1,gamma,0.425122,Detector,1
9330,2,1,gamma,2.32026,Detector,1
9331,3,1,gamma,0.240992,Detector,1
9333,2,1,gamma,0.821108,Detector,1
9338,2,1,gamma,0.209156,Detector,1
9343,3,1,gamma,0.315471,Detector,1
9343,2,1,gamma,0.408967,Detector,1
9346,3,1,gamma,0.241503,Detector,1
9346,2,1,gamma,0.137807,Detector,1
9353,3,1,gamma,0.0991737,Detector,1
9353,2,1,gamma,1.53089,Detector,1
9355,2,1,gamma,0.335517,Detector,1
9371,2,1,gamma,0.804133,Detector,1
9375,2,1,gamma,0.985171,Detector,1
9376,3,1,gamma,0.256023,Detector,1
9394,4,1,gamma,0.4442,Detector,1
9394,2,1,gamma,2.36545,Detector,1
9396,2,1,gamma,0.419908,Detector,1
9403,2,1,gamma,1.17828,Detector,1
9404,2,1,gamma,0.113816,Detector,1
9416,2,1,gamma,1.01095,Detector,1
9422,2,1,gamma,0.44516,Detector,1
9424,2,1,gamma,0.225463,Detector,1
9427,2,1,gamma,0.675925,Detector,1
9436,3,1,gamma,0.55435,Detector,1
9436,2,1,gamma,0.80204,Detector,1
9440,2,1,gamma,0.950969,Detector,1
9442,2,1,gamma,0.589857,Detector,1
9472,3,1,gamma,1.60161,Detector,1
9478,2,1,gamma,0.461671,Detector,1
9479,3,1,gamma,2.41941,Detector,1
9480,2,1,gamma,0.359149,Detector,1
9481,2,1,gamma,0.917128,Detector,1
9482,2,1,gamma,0.534747,Detector,1
9497,2,1,gamma,1.07025,Detector,1
9500,4,1,gamma,0.115638,Detector,1
9512,2,1,gamma,1.62572,Detector,1
9521,2,1,gamma,0.550478,Detector,1
9526,2,1,gamma,0.144168,Detector,1
9527,3,1,gamma,0.111405,Detector,1
9530,2,1,gamma,1.31403,Detector,1
9531,2,1,gamma,4.45064,Detector,1
9537,4,1,gamma,0.253661,Detector,1
9537,2,1,gamma,2.67733,Detector,1
9539,2,1,gamma,0.236516,Detector,1
9541,2,1,gamma,1.09586,Detector,1
9547,2,1,gamma,0.284918,Detector,1
9548,3,1,gamma,0.316381,Detector,1
9548,2,1,gamma,0.572905,Detector,1
9549,2,1,gamma,0.351281,Detector,1
9557,2,1,gamma,0.155721,Detector,1
9558,9,8,gamma,0.510999,Detector,1
9561,2,1,gamma,0.511243,Detector,1
9562,2,1,gamma,0.205263,Detector,1
9582,2,1,gamma,0.285006,Detector,1
9603,3,1,gamma,2.27604,Detector,1
9603,2,1,gamma,0.543069,Detector,1
9607,2,1,gamma,0.403715,Detector,1
9613,3,1,gamma,0.544126,Detector,1
9627,2,1,gamma,0.127011,Detector,1
9635,4,1,gamma,0.327828,Detector,1
9635,3,1,gamma,1.35579,Detector,1
9636,2,1,gamma,0.616761,Detector,1
9637,2,1,gamma,0.491191,Detector,1
9645,2,1,gamma,0.12006,Detector,1
9648,2,1,gamma,0.635733,Detector,1
9651,5,1,gamma,0.935039,Detector,1
9652,4,1,gamma,4.69127,Detector,1
9652,3,1,gamma,0.394207,Detector,1
9660,2,1,gamma,2.36788,Detector,1
9662,3,1,gamma,0.36937,Detector,1
9662,2,1,gamma,0.505664,Detector,1
9669,2,1,gamma,0.274173,Detector,1
9671,2,1,gamma,0.264544,Detector,1
9683,2,1,gamma,1.49815,Detector,1
9685,3,1,gamma,0.27498,Detector,1
9690,2,1,gamma,3.45646,Detector,1
9692,2,1,gamma,0.649312,Detector,1
9694,3,1,gamma,0.421183,Detector,1
9711,3,1,gamma,0.162691,Detector,1
9715,2,1,gamma,0.647136,Detector,1
9717,2,1,gamma,0.419798,Detector,1
9718,2,1,gamma,0.271013,Detector,1
9730,2,1,gamma,0.535867,Detector,1
9733,3,1,gamma,0.124661,Detector,1
9736,2,1,gamma,0.389604,Detector,1
9746,2,1,gamma,0.605834,Detector,1
9753,2,1,gamma,5.07321,Detector,1
9756,5,1,gamma,0.278674,Detector,1
9756,3,1,gamma,0.317521,Detector,1
9759,2,1,gamma,0.400485,Detector,1
9761,2,1,gamma,0.505178,Detector,1
9762,2,1,gamma,0.679424,Detector,1
9763,2,1,gamma,0.18057,Detector,1
9778,2,1,gamma,2.46134,Detector,1
9780,3,1,gamma,0.537625,Detector,1
9780,2,1,gamma,0.244105,Detector,1
9781,3,1,gamma,0.169141,Detector,1
9781,2,1,gamma,0.328349,Detector,1
9785,3,1,gamma,1.48812,Detector,1
9785,2,1,gamma,0.474215,Detector,1
9787,2,1,gamma,0.845182,Detector,1
9789,2,1,gamma,0.965747,Detector,1
9795,3,1,gamma,7.05576,Detector,1
9795,2,1,gamma,0.197603,Detector,1
9799,2,1,gamma,0.49406,Detector,1
9801,2,1,gamma,0.305403,Detector,1
9805,2,1,gamma,0.593003,Detector,1
9811,2,1,gamma,0.362061,Detector,1
9813,2,1,gamma,0.124958,Detector,1
9815,2,1,gamma,0.939087,Detector,1
9817,2,1,gamma,0.253444,Detector,1
9829,3,1,gamma,1.88893,Detector,1
9839,3,1,gamma,4.26004,Detector,1
9839,2,1,gamma,2.14883,Detector,1
9840,2,1,gamma,0.210318,Detector,1
9841,2,1,gamma,1.59472,Detector,1
9846,3,1,gamma,0.110112,Detector,1
9849,2,1,gamma,0.290985,Detector,1
9855,4,1,gamma,1.12258,Detector,1
9855,6,2,gamma,0.311715,Detector,1
9863,2,1,gamma,0.409917,Detector,1
9878,3,1,gamma,0.450412,Detector,1
9878,2,1,gamma,1.05061,Detector,1
9882,2,1,gamma,1.6333,Detector,1
9883,5,2,gamma,0.191209,Detector,1
9885,3,1,gamma,0.321462,Detector,1
9885,2,1,gamma,0.261022,Detector,1
9892,2,1,gamma,0.583286,Detector,1
9896,2,1,gamma,0.806271,Detector,1
9900,2,1,gamma,0.750969,Detector,1
9916,2,1,gamma,0.33888,Detector,1
9918,3,1,gamma,1.02677,Detector,1
9918,2,1,gamma,0.217075,Detector,1
9919,2,1,gamma,0.501725,Detector,1
9921,3,1,gamma,0.199127,Detector,1
9929,2,1,gamma,0.343366,Detector,1
9931,3,1,gamma,0.146148,Detector,1
9931,2,1,gamma,1.43917,Detector,1
9932,2,1,gamma,1.52752,Detector,1
9948,2,1,gamma,3.58065,Detector,1
9950,3,1,gamma,0.337686,Detector,1
9950,2,1,gamma,1.85904,Detector,1
9955,3,2,gamma,0.399112,Detector,1
9964,2,1,gamma,1.48687,Detector,1
9966,2,1,gamma,2.87483,Detector,1
9967,2,1,gamma,0.235871,Detector,1
9972,3,1,gamma,1.90884,Detector,1
9973,2,1,gamma,0.508544,Detector,1
9978,2,1,gamma,0.126119,Detector,1
9980,2,1,gamma,0.356783,Detector,1
9981,3,1,gamma,5.15873,Detector,1
9981,2,1,gamma,0.2525,Detector,1
10000,2,1,gamma,0.373615,Detector,1
10008,3,1,gamma,0.23733,Detector,1
10008,2,1,gamma,0.0947927,Detector,1
10019,2,1,gamma,0.186059,Detector,1
10024,2,1,gamma,0.885479,Detector,1
10026,2,1,gamma,0.523576,Detector,1
10034,2,1,gamma,2.44433,Detector,1
10036,2,1,gamma,0.196807,Detector,1
10048,3,1,gamma,0.336602,Detector,1
10049,3,1,gamma,0.107009,Detector,1
10049,2,1,gamma,0.383323,Detector,1
10051,3,1,gamma,0.294196,Detector,1
10054,2,1,gamma,0.293854,Detector,1
10073,2,1,gamma,0.762709,Detector,1
10078,2,1,gamma,0.403742,Detector,1
10087,2,1,gamma,0.18764,Detector,1
10090,2,1,gamma,0.257017,Detector,1
10091,2,1,gamma,0.339295,Detector,1
10093,2,1,gamma,1.15992,Detector,1
10095,2,1,gamma,0.122077,Detector,1
10096,2,1,gamma,0.345086,Detector,1
10107,2,1,gamma,0.244413,Detector,1
10108,2,1,gamma,0.22431,Detector,1
10112,2,1,gamma,2.80518,Detector,1
10114,2,1,gamma,3.2291,Detector,1
10118,2,1,gamma,0.243952,Detector,1
10119,2,1,gamma,4.97796,Detector,1
10121,2,1,gamma,0.151678,Detector,1
10122,2,1,gamma,2.42567,Detector,1
10124,3,1,gamma,0.359937,Detector,1
10126,2,1,gamma,0.886624,Detector,1
10131,2,1,gamma,0.250154,Detector,1
10135,2,1,gamma,0.400781,Detector,1
10138,2,1,gamma,0.240966,Detector,1
10148,2,1,gamma,0.540323,Detector,1
10169,2,1,gamma,0.153833,Detector,1
10172,2,1,gamma,0.596391,Detector,1
10179,2,1,gamma,1.62133,Detector,1
10180,2,1,gamma,0.485478,Detector,1
10187,2,1,gamma,0.522117,Detector,1
10198,2,1,gamma,0.752173,Detector,1
10209,3,1,gamma,0.789139,Detector,1
10209,2,1,gamma,1.58491,Detector,1
10210,2,1,gamma,0.850831,Detector,1
10224,2,1,gamma,0.371363,Detector,1
10226,2,1,gamma,0.141615,Detector,1
10230,2,1,gamma,1.92114,Detector,1
10231,2,1,gamma,0.224981,Detector,1
10263,2,1,gamma,1.33998,Detector,1
10270,2,1,gamma,0.238136,Detector,1
10278,2,1,gamma,0.441461,Detector,1
10279,2,1,gamma,0.156914,Detector,1
10300,2,1,gamma,0.111062,Detector,1
10315,2,1,gamma,0.340764,Detector,1
10316,3,1,gamma,0.350726,Detector,1
10321,2,1,gamma,0.276755,Detector,1
10324,2,1,gamma,0.465995,Detector,1
10332,2,1,gamma,1.3568,Detector,1
10334,2,1,gamma,0.171406,Detector,1
10335,3,1,gamma,0.102986,Detector,1
10335,2,1,gamma,1.24085,Detector,1
10346,2,1,gamma,0.213741,Detector,1
10347,2,1,gamma,0.889805,Detector,1
10351,2,1,gamma,0.185048,Detector,1
10352,2,1,gamma,3.95529,Detector,1
10355,3,1,gamma,0.253009,Detector,1
10355,2,1,gamma,1.46919,Detector,1
10367,2,1,gamma,0.140954,Detector,1
10368,2,1,gamma,0.801968,Detector,1
10380,2,1,gamma,3.14414,Detector,1
10381,2,1,gamma,0.168676,Detector,1
10386,3,1,gamma,0.231057,Detector,1
10386,2,1,gamma,2.51194,Detector,1
10390,2,1,gamma,0.297131,Detector,1
10396,2,1,gamma,0.202037,Detector,1
10398,2,1,gamma,0.175714,Detector,1
10399,2,1,gamma,0.176,Detector,1
10407,2,1,gamma,0.618837,Detector,1
10408,2,1,gamma,0.19376,Detector,1
10409,3,1,gamma,0.161229,Detector,1
10409,2,1,gamma,1.16692,Detector,1
10412,2,1,gamma,0.733706,Detector,1
10424,2,1,gamma,1.14282,Detector,1
10431,2,1,gamma,0.257259,Detector,1
10435,2,1,gamma,1.38248,Detector,1
10447,3,1,gamma,1.05328,Detector,1
10458,2,1,gamma,0.469117,Detector,1
10459,2,1,gamma,1.25623,Detector,1
10462,2,1,gamma,0.323732,Detector,1
10467,2,1,gamma,0.690386,Detector,1
10472,3,1,gamma,0.708532,Detector,1
10474,2,1,gamma,1.03536,Detector,1
10476,2,1,gamma,0.13459,Detector,1
10477,3,1,gamma,0.172475,Detector,1
10477,2,1,gamma,0.19569,Detector,1
10479,2,1,gamma,0.446244,Detector,1
10480,5,1,gamma,0.30939,Detector,1
10480,4,1,gamma,0.766697,Detector,1
10480,3,1,gamma,0.226701,Detector,1
10480,2,1,gamma,1.16642,Detector,1
10491,3,1,gamma,0.168761,Detector,1
10491,2,1,gamma,0.890487,Detector,1
10492,2,1,gamma,0.315566,Detector,1
10497,2,1,gamma,0.519886,Detector,1
10499,2,1,gamma,1.55844,Detector,1
10514,2,1,gamma,0.120853,Detector,1
10515,2,1,gamma,0.213908,Detector,1
10516,2,1,gamma,0.168192,Detector,1
10518,2,1,gamma,1.21624,Detector,1
10522,2,1,gamma,1.2807,Detector,1
10530,3,1,gamma,0.230283,Detector,1
10530,2,1,gamma,0.38388,Detector,1
10533,2,1,gamma,0.491675,Detector,1
10535,2,1,gamma,0.211522,Detector,1
10541,2,1,gamma,1.51795,Detector,1
10546,2,1,gamma,0.283267,Detector,1
10547,2,1,gamma,0.121084,Detector,1
10549,2,1,gamma,2.3616,Detector,1
10554,2,1,gamma,1.2913,Detector,1
10558,2,1,gamma,2.00424,Detector,1
10560,2,1,gamma,0.926557,Detector,1
10565,3,1,gamma,0.255172,Detector,1
10567,3,1,gamma,1.24697,Detector,1
10569,2,1,gamma,0.382783,Detector,1
10570,2,1,gamma,0.868179,Detector,1
10575,2,1,gamma,0.404635,Detector,1
10583,3,1,gamma,0.302181,Detector,1
10583,2,1,gamma,0.606959,Detector,1
10586,2,1,gamma,0.138966,Detector,1
10591,2,1,gamma,0.712046,Detector,1
10594,2,1,gamma,0.354987,Detector,1
10596,2,1,gamma,0.43484,Detector,1
10601,2,1,gamma,0.62214,Detector,1
10605,2,1,gamma,0.496719,Detector,1
10606,2,1,gamma,2.31061,Detector,1
10610,2,1,gamma,0.796987,Detector,1
10611,2,1,gamma,0.152415,Detector,1
10612,2,1,gamma,0.365619,Detector,1
10620,2,1,gamma,1.11101,Detector,1
10625,2,1,gamma,0.374801,Detector,1
10627,2,1,gamma,0.275094,Detector,1
10630,2,1,gamma,0.377535,Detector,1
10632,2,1,gamma,0.4283,Detector,1
10633,2,1,gamma,0.474157,Detector,1
10637,3,1,gamma,1.17472,Detector,1
10637,2,1,gamma,0.345587,Detector,1
10639,2,1,gamma,2.40756,Detector,1
10644,3,1,gamma,0.232517,Detector,1
10644,2,1,gamma,0.712241,Detector,1
10645,4,1,gamma,2.08433,Detector,1
10645,3,1,gamma,0.320632,Detector,1
10645,2,1,gamma,0.503899,Detector,1
10648,3,1,gamma,0.364278,Detector,1
10648,2,1,gamma,2.63564,Detector,1
10662,2,1,gamma,5.34305,Detector,1
10664,2,1,gamma,1.31492,Detector,1
10673,3,1,gamma,0.95329,Detector,1
10676,2,1,gamma,1.81891,Detector,1
10677,2,1,gamma,5.0516,Detector,1
10678,2,1,gamma,0.946386,Detector,1
10679,2,1,gamma,0.136805,Detector,1
10684,2,1,gamma,3.18842,Detector,1
10685,2,1,gamma,1.65216,Detector,1
10690,2,1,gamma,1.20778,Detector,1
10697,2,1,gamma,1.12357,Detector,1
10705,2,1,gamma,0.288357,Detector,1
10710,2,1,gamma,0.314837,Detector,1
10715,2,1,gamma,0.460397,Detector,1
10719,2,1,gamma,0.489885,Detector,1
10721,3,1,gamma,0.382124,Detector,1
10721,2,1,gamma,0.815953,Detector,1
10722,2,1,gamma,2.21262,Detector,1
10726,2,1,gamma,0.3234,Detector,1
10728,2,1,gamma,1.9923,Detector,1
10736,5,1,gamma,0.217258,Detector,1
10736,3,1,gamma,0.394616,Detector,1
10741,2,1,gamma,0.456879,Detector,1
10750,2,1,gamma,0.240463,Detector,1
10755,2,1,gamma,0.218555,Detector,1
10760,2,1,gamma,0.597551,Detector,1
10770,2,1,gamma,0.334285,Detector,1
10778,6,1,gamma,1.19929,Detector,1
10778,2,1,gamma,0.245819,Detector,1
10783,2,1,gamma,0.380362,Detector,1
10794,2,1,gamma,0.355259,Detector,1
10801,2,1,gamma,0.248478,Detector,1
10805,2,1,gamma,0.612874,Detector,1
10807,2,1,gamma,0.169404,Detector,1
10809,2,1,gamma,1.83962,Detector,1
10815,2,1,gamma,0.558514,Detector,1
10817,2,1,gamma,1.10854,Detector,1
10819,2,1,gamma,0.266984,Detector,1
10820,2,1,gamma,1.2281,Detector,1
10823,3,1,gamma,0.372308,Detector,1
10829,2,1,gamma,0.834862,Detector,1
10832,2,1,gamma,0.422264,Detector,1
10836,2,1,gamma,0.972599,Detector,1
10837,2,1,gamma,0.770925,Detector,1
10842,2,1,gamma,0.303523,Detector,1
10850,3,1,gamma,0.333837,Detector,1
10858,2,1,gamma,0.11806,Detector,1
10869,2,1,gamma,0.427139,Detector,1
10870,2,1,gamma,1.13003,Detector,1
10891,2,1,gamma,0.179774,Detector,1
10893,2,1,gamma,0.249422,Detector,1
10894,2,1,gamma,1.47726,Detector,1
10898,2,1,gamma,0.512016,Detector,1
10899,2,1,gamma,0.464432,Detector,1
10902,2,1,gamma,0.432622,Detector,1
10903,2,1,gamma,0.948574,Detector,1
10905,2,1,gamma,0.259219,Detector,1
10907,2,1,gamma,0.189989,Detector,1
10908,3,1,gamma,1.95629,Detector,1
10908,2,1,gamma,0.148071,Detector,1
10911,2,1,gamma,0.17435,Detector,1
10912,3,1,gamma,1.75434,Detector,1
10912,2,1,gamma,0.536014,Detector,1
10916,2,1,gamma,0.576473,Detector,1
10920,3,1,gamma,0.713016,Detector,1
10920,2,1,gamma,2.42921,Detector,1
10925,2,1,gamma,0.312047,Detector,1
10928,2,1,gamma,0.791033,Detector,1
10936,2,1,gamma,2.01537,Detector,1
10937,2,1,gamma,0.503691,Detector,1
10945,2,1,gamma,0.155326,Detector,1
10950,2,1,gamma,0.620654,Detector,1
10957,2,1,gamma,0.590344,Detector,1
10958,2,1,gamma,0.865311,Detector,1
10962,2,1,gamma,2.30614,Detector,1
10965,2,1,gamma,0.212656,Detector,1
10973,2,1,gamma,0.220539,Detector,1
10994,2,1,gamma,0.825112,Detector,1
11006,2,1,gamma,0.284232,Detector,1
11014,2,1,gamma,0.900424,Detector,1
11019,2,1,gamma,0.672229,Detector,1
11023,2,1,gamma,2.38868,Detector,1
11030,2,1,gamma,0.221998,Detector,1
11034,3,1,gamma,0.88774,Detector,1
11044,2,1,gamma,2.25516,Detector,1
11047,2,1,gamma,0.850196,Detector,1
11049,3,1,gamma,0.353796,Detector,1
11055,2,1,gamma,4.84319,Detector,1
11059,3,1,gamma,0.27496,Detector,1
11066,2,1,gamma,0.51888,Detector,1
11067,2,1,gamma,1.04292,Detector,1
11068,2,1,gamma,0.351822,Detector,1
11074,2,1,gamma,0.205576,Detector,1
11080,2,1,gamma,0.376051,Detector,1
11082,2,1,gamma,0.928227,Detector,1
11083,2,1,gamma,3.01646,Detector,1
11091,2,1,gamma,1.83209,Detector,1
11095,2,1,gamma,0.268831,Detector,1
11100,2,1,gamma,2.08064,Detector,1
11101,2,1,gamma,2.21614,Detector,1
11103,2,1,gamma,0.920078,Detector,1
11105,3,1,gamma,0.422999,Detector,1
11114,2,1,gamma,0.597968,Detector,1
11119,2,1,gamma,0.403782,Detector,1
11125,2,1,gamma,1.36257,Detector,1
11127,2,1,gamma,0.707695,Detector,1
11128,2,1,gamma,0.563911,Detector,1
11133,2,1,gamma,1.31662,Detector,1
11143,2,1,gamma,0.191703,Detector,1
11146,2,1,gamma,1.60152,Detector,1
11153,2,1,gamma,0.592392,Detector,1
11157,2,1,gamma,0.508692,Detector,1
11171,2,1,gamma,0.377749,Detector,1
11173,2,1,gamma,0.615422,Detector,1
11177,3,1,gamma,0.512631,Detector,1
11178,2,1,gamma,2.5902,Detector,1
11186,2,1,gamma,0.226626,Detector,1
11193,2,1,gamma,0.34302,Detector,1
11197,3,1,gamma,0.195145,Detector,1
11197,2,1,gamma,0.297179,Detector,1
11198,2,1,gamma,0.290292,Detector,1
11202,2,1,gamma,1.24461,Detector,1
11206,2,1,gamma,0.555002,Detector,1
11222,2,1,gamma,0.356174,Detector,1
11226,2,1,gamma,1.44554,Detector,1
11227,2,1,gamma,1.43146,Detector,1
11235,2,1,gamma,0.560867,Detector,1
11241,2,1,gamma,0.645745,Detector,1
11248,2,1,gamma,0.376635,Detector,1
11252,2,1,gamma,0.666702,Detector,1
11253,2,1,gamma,0.298059,Detector,1
11254,2,1,gamma,0.560684,Detector,1
11256,2,1,gamma,0.210394,Detector,1
11266,2,1,gamma,0.487933,Detector,1
11270,3,1,gamma,0.303028,Detector,1
11270,2,1,gamma,3.11222,Detector,1
11274,2,1,gamma,0.704206,Detector,1
11277,2,1,gamma,0.164668,Detector,1
11289,2,1,gamma,0.470602,Detector,1
11316,2,1,gamma,3.31948,Detector,1
11323,2,1,gamma,0.45944,Detector,1
11324,2,1,gamma,3.25464,Detector,1
11327,3,1,gamma,0.138862,Detector,1
11327,2,1,gamma,0.168562,Detector,1
11329,4,1,gamma,0.342536,Detector,1
11329,3,1,gamma,1.12678,Detector,1
11332,3,1,gamma,0.105697,Detector,1
11340,5,1,gamma,0.641584,Detector,1
11340,4,1,gamma,0.802393,Detector,1
11346,3,1,gamma,0.418104,Detector,1
11354,4,1,gamma,1.45854,Detector,1
11367,2,1,gamma,0.387513,Detector,1
11371,2,1,gamma,2.07967,Detector,1
11382,2,1,gamma,0.413932,Detector,1
11383,2,1,gamma,0.841322,Detector,1
11393,3,1,gamma,0.647104,Detector,1
11393,2,1,gamma,0.42402,Detector,1
11401,2,1,gamma,0.92098,Detector,1
11403,2,1,gamma,0.3671,Detector,1
11408,2,1,gamma,0.716493,Detector,1
11410,4,1,gamma,0.665434,Detector,1
11410,3,1,gamma,0.695003,Detector,1
11410,2,1,gamma,0.100935,Detector,1
11425,2,1,gamma,2.02697,Detector,1
11433,2,1,gamma,0.139006,Detector,1
11434,2,1,gamma,0.301254,Detector,1
11445,2,1,gamma,0.809741,Detector,1
11446,2,1,gamma,1.26562,Detector,1
11451,2,1,gamma,0.346931,Detector,1
11453,4,1,gamma,0.246804,Detector,1
11453,2,1,gamma,0.428649,Detector,1
11456,2,1,gamma,0.445302,Detector,1
11457,3,1,gamma,0.215815,Detector,1
11457,2,1,gamma,0.206265,Detector,1
11458,2,1,gamma,1.18947,Detector,1
